5.875206,6.251292,1.757552,6.007433,5.877764,6.220815,1.751034,6.009989,5.869517,6.210167,1.744052,6.00174,5.854826,6.177069,1.735243,5.987044,5.860484,6.137496,1.727212,5.992697,5.83786,6.124875,1.721938,5.970069,5.820419,6.133033,1.717032,5.952623,5.796537,6.11603,1.705129,5.928737,5.788296,6.111326,1.700272,5.920492,5.722798,6.116472,1.685572,5.854989,S
5.877764,6.220815,1.751034,6.009989,5.869517,6.210167,1.744052,6.00174,5.854826,6.177069,1.735243,5.987044,5.860484,6.137496,1.727212,5.992697,5.83786,6.124875,1.721938,5.970069,5.820419,6.133033,1.717032,5.952623,5.796537,6.11603,1.705129,5.928737,5.788296,6.111326,1.700272,5.920492,5.722798,6.116472,1.685572,5.854989,5.723998,6.119147,1.683544,5.856184,S
5.869517,6.210167,1.744052,6.00174,5.854826,6.177069,1.735243,5.987044,5.860484,6.137496,1.727212,5.992697,5.83786,6.124875,1.721938,5.970069,5.820419,6.133033,1.717032,5.952623,5.796537,6.11603,1.705129,5.928737,5.788296,6.111326,1.700272,5.920492,5.722798,6.116472,1.685572,5.854989,5.723998,6.119147,1.683544,5.856184,5.717314,6.143595,1.674767,5.849496,S
5.854826,6.177069,1.735243,5.987044,5.860484,6.137496,1.727212,5.992697,5.83786,6.124875,1.721938,5.970069,5.820419,6.133033,1.717032,5.952623,5.796537,6.11603,1.705129,5.928737,5.788296,6.111326,1.700272,5.920492,5.722798,6.116472,1.685572,5.854989,5.723998,6.119147,1.683544,5.856184,5.717314,6.143595,1.674767,5.849496,5.721851,6.107024,1.67708,5.854029,S
5.860484,6.137496,1.727212,5.992697,5.83786,6.124875,1.721938,5.970069,5.820419,6.133033,1.717032,5.952623,5.796537,6.11603,1.705129,5.928737,5.788296,6.111326,1.700272,5.920492,5.722798,6.116472,1.685572,5.854989,5.723998,6.119147,1.683544,5.856184,5.717314,6.143595,1.674767,5.849496,5.721851,6.107024,1.67708,5.854029,5.70571,6.115078,1.658626,5.837884,S
5.83786,6.124875,1.721938,5.970069,5.820419,6.133033,1.717032,5.952623,5.796537,6.11603,1.705129,5.928737,5.788296,6.111326,1.700272,5.920492,5.722798,6.116472,1.685572,5.854989,5.723998,6.119147,1.683544,5.856184,5.717314,6.143595,1.674767,5.849496,5.721851,6.107024,1.67708,5.854029,5.70571,6.115078,1.658626,5.837884,5.836645,6.465749,1.620978,5.812954,S
5.820419,6.133033,1.717032,5.952623,5.796537,6.11603,1.705129,5.928737,5.788296,6.111326,1.700272,5.920492,5.722798,6.116472,1.685572,5.854989,5.723998,6.119147,1.683544,5.856184,5.717314,6.143595,1.674767,5.849496,5.721851,6.107024,1.67708,5.854029,5.70571,6.115078,1.658626,5.837884,5.836645,6.465749,1.620978,5.812954,5.807107,6.621491,1.583708,5.811844,S
5.796537,6.11603,1.705129,5.928737,5.788296,6.111326,1.700272,5.920492,5.722798,6.116472,1.685572,5.854989,5.723998,6.119147,1.683544,5.856184,5.717314,6.143595,1.674767,5.849496,5.721851,6.107024,1.67708,5.854029,5.70571,6.115078,1.658626,5.837884,5.836645,6.465749,1.620978,5.812954,5.807107,6.621491,1.583708,5.811844,5.802082,6.626591,1.582316,5.823791,S
5.788296,6.111326,1.700272,5.920492,5.722798,6.116472,1.685572,5.854989,5.723998,6.119147,1.683544,5.856184,5.717314,6.143595,1.674767,5.849496,5.721851,6.107024,1.67708,5.854029,5.70571,6.115078,1.658626,5.837884,5.836645,6.465749,1.620978,5.812954,5.807107,6.621491,1.583708,5.811844,5.802082,6.626591,1.582316,5.823791,5.803634,6.625462,1.58052,5.819638,S
5.722798,6.116472,1.685572,5.854989,5.723998,6.119147,1.683544,5.856184,5.717314,6.143595,1.674767,5.849496,5.721851,6.107024,1.67708,5.854029,5.70571,6.115078,1.658626,5.837884,5.836645,6.465749,1.620978,5.812954,5.807107,6.621491,1.583708,5.811844,5.802082,6.626591,1.582316,5.823791,5.803634,6.625462,1.58052,5.819638,5.800616,6.6285,1.578231,5.818128,S
5.723998,6.119147,1.683544,5.856184,5.717314,6.143595,1.674767,5.849496,5.721851,6.107024,1.67708,5.854029,5.70571,6.115078,1.658626,5.837884,5.836645,6.465749,1.620978,5.812954,5.807107,6.621491,1.583708,5.811844,5.802082,6.626591,1.582316,5.823791,5.803634,6.625462,1.58052,5.819638,5.800616,6.6285,1.578231,5.818128,5.798044,6.629865,1.57637,5.818387,S
5.717314,6.143595,1.674767,5.849496,5.721851,6.107024,1.67708,5.854029,5.70571,6.115078,1.658626,5.837884,5.836645,6.465749,1.620978,5.812954,5.807107,6.621491,1.583708,5.811844,5.802082,6.626591,1.582316,5.823791,5.803634,6.625462,1.58052,5.819638,5.800616,6.6285,1.578231,5.818128,5.798044,6.629865,1.57637,5.818387,5.837571,6.412486,1.624415,5.815385,S
5.721851,6.107024,1.67708,5.854029,5.70571,6.115078,1.658626,5.837884,5.836645,6.465749,1.620978,5.812954,5.807107,6.621491,1.583708,5.811844,5.802082,6.626591,1.582316,5.823791,5.803634,6.625462,1.58052,5.819638,5.800616,6.6285,1.578231,5.818128,5.798044,6.629865,1.57637,5.818387,5.837571,6.412486,1.624415,5.815385,5.824298,6.447159,1.614203,5.807505,S
5.70571,6.115078,1.658626,5.837884,5.836645,6.465749,1.620978,5.812954,5.807107,6.621491,1.583708,5.811844,5.802082,6.626591,1.582316,5.823791,5.803634,6.625462,1.58052,5.819638,5.800616,6.6285,1.578231,5.818128,5.798044,6.629865,1.57637,5.818387,5.837571,6.412486,1.624415,5.815385,5.824298,6.447159,1.614203,5.807505,5.825875,6.444541,1.61022,5.812466,S
5.836645,6.465749,1.620978,5.812954,5.807107,6.621491,1.583708,5.811844,5.802082,6.626591,1.582316,5.823791,5.803634,6.625462,1.58052,5.819638,5.800616,6.6285,1.578231,5.818128,5.798044,6.629865,1.57637,5.818387,5.837571,6.412486,1.624415,5.815385,5.824298,6.447159,1.614203,5.807505,5.825875,6.444541,1.61022,5.812466,5.793392,6.628978,1.566276,5.81024,S
5.807107,6.621491,1.583708,5.811844,5.802082,6.626591,1.582316,5.823791,5.803634,6.625462,1.58052,5.819638,5.800616,6.6285,1.578231,5.818128,5.798044,6.629865,1.57637,5.818387,5.837571,6.412486,1.624415,5.815385,5.824298,6.447159,1.614203,5.807505,5.825875,6.444541,1.61022,5.812466,5.793392,6.628978,1.566276,5.81024,5.797194,6.628297,1.563131,5.814279,S
5.802082,6.626591,1.582316,5.823791,5.803634,6.625462,1.58052,5.819638,5.800616,6.6285,1.578231,5.818128,5.798044,6.629865,1.57637,5.818387,5.837571,6.412486,1.624415,5.815385,5.824298,6.447159,1.614203,5.807505,5.825875,6.444541,1.61022,5.812466,5.793392,6.628978,1.566276,5.81024,5.797194,6.628297,1.563131,5.814279,5.800776,6.627554,1.560335,5.816645,S
5.803634,6.625462,1.58052,5.819638,5.800616,6.6285,1.578231,5.818128,5.798044,6.629865,1.57637,5.818387,5.837571,6.412486,1.624415,5.815385,5.824298,6.447159,1.614203,5.807505,5.825875,6.444541,1.61022,5.812466,5.793392,6.628978,1.566276,5.81024,5.797194,6.628297,1.563131,5.814279,5.800776,6.627554,1.560335,5.816645,5.827785,6.475773,1.59032,5.815716,S
5.800616,6.6285,1.578231,5.818128,5.798044,6.629865,1.57637,5.818387,5.837571,6.412486,1.624415,5.815385,5.824298,6.447159,1.614203,5.807505,5.825875,6.444541,1.61022,5.812466,5.793392,6.628978,1.566276,5.81024,5.797194,6.628297,1.563131,5.814279,5.800776,6.627554,1.560335,5.816645,5.827785,6.475773,1.59032,5.815716,5.802262,6.627528,1.557565,5.811736,S
5.798044,6.629865,1.57637,5.818387,5.837571,6.412486,1.624415,5.815385,5.824298,6.447159,1.614203,5.807505,5.825875,6.444541,1.61022,5.812466,5.793392,6.628978,1.566276,5.81024,5.797194,6.628297,1.563131,5.814279,5.800776,6.627554,1.560335,5.816645,5.827785,6.475773,1.59032,5.815716,5.802262,6.627528,1.557565,5.811736,5.802214,6.627938,1.556186,5.810255,S
5.837571,6.412486,1.624415,5.815385,5.824298,6.447159,1.614203,5.807505,5.825875,6.444541,1.61022,5.812466,5.793392,6.628978,1.566276,5.81024,5.797194,6.628297,1.563131,5.814279,5.800776,6.627554,1.560335,5.816645,5.827785,6.475773,1.59032,5.815716,5.802262,6.627528,1.557565,5.811736,5.802214,6.627938,1.556186,5.810255,5.831357,6.454339,1.591098,5.823148,S
5.824298,6.447159,1.614203,5.807505,5.825875,6.444541,1.61022,5.812466,5.793392,6.628978,1.566276,5.81024,5.797194,6.628297,1.563131,5.814279,5.800776,6.627554,1.560335,5.816645,5.827785,6.475773,1.59032,5.815716,5.802262,6.627528,1.557565,5.811736,5.802214,6.627938,1.556186,5.810255,5.831357,6.454339,1.591098,5.823148,5.835014,6.439293,1.593897,5.825107,S
5.825875,6.444541,1.61022,5.812466,5.793392,6.628978,1.566276,5.81024,5.797194,6.628297,1.563131,5.814279,5.800776,6.627554,1.560335,5.816645,5.827785,6.475773,1.59032,5.815716,5.802262,6.627528,1.557565,5.811736,5.802214,6.627938,1.556186,5.810255,5.831357,6.454339,1.591098,5.823148,5.835014,6.439293,1.593897,5.825107,5.83451,6.437658,1.595387,5.825068,S
5.793392,6.628978,1.566276,5.81024,5.797194,6.628297,1.563131,5.814279,5.800776,6.627554,1.560335,5.816645,5.827785,6.475773,1.59032,5.815716,5.802262,6.627528,1.557565,5.811736,5.802214,6.627938,1.556186,5.810255,5.831357,6.454339,1.591098,5.823148,5.835014,6.439293,1.593897,5.825107,5.83451,6.437658,1.595387,5.825068,5.802044,6.628856,1.555956,5.823059,S
5.797194,6.628297,1.563131,5.814279,5.800776,6.627554,1.560335,5.816645,5.827785,6.475773,1.59032,5.815716,5.802262,6.627528,1.557565,5.811736,5.802214,6.627938,1.556186,5.810255,5.831357,6.454339,1.591098,5.823148,5.835014,6.439293,1.593897,5.825107,5.83451,6.437658,1.595387,5.825068,5.802044,6.628856,1.555956,5.823059,5.831509,6.41519,1.597834,5.829927,S
5.800776,6.627554,1.560335,5.816645,5.827785,6.475773,1.59032,5.815716,5.802262,6.627528,1.557565,5.811736,5.802214,6.627938,1.556186,5.810255,5.831357,6.454339,1.591098,5.823148,5.835014,6.439293,1.593897,5.825107,5.83451,6.437658,1.595387,5.825068,5.802044,6.628856,1.555956,5.823059,5.831509,6.41519,1.597834,5.829927,5.829997,6.41886,1.601926,5.832947,S
5.827785,6.475773,1.59032,5.815716,5.802262,6.627528,1.557565,5.811736,5.802214,6.627938,1.556186,5.810255,5.831357,6.454339,1.591098,5.823148,5.835014,6.439293,1.593897,5.825107,5.83451,6.437658,1.595387,5.825068,5.802044,6.628856,1.555956,5.823059,5.831509,6.41519,1.597834,5.829927,5.829997,6.41886,1.601926,5.832947,5.826121,6.443803,1.60057,5.831344,S
5.802262,6.627528,1.557565,5.811736,5.802214,6.627938,1.556186,5.810255,5.831357,6.454339,1.591098,5.823148,5.835014,6.439293,1.593897,5.825107,5.83451,6.437658,1.595387,5.825068,5.802044,6.628856,1.555956,5.823059,5.831509,6.41519,1.597834,5.829927,5.829997,6.41886,1.601926,5.832947,5.826121,6.443803,1.60057,5.831344,5.824461,6.448401,1.602588,5.83185,S
5.802214,6.627938,1.556186,5.810255,5.831357,6.454339,1.591098,5.823148,5.835014,6.439293,1.593897,5.825107,5.83451,6.437658,1.595387,5.825068,5.802044,6.628856,1.555956,5.823059,5.831509,6.41519,1.597834,5.829927,5.829997,6.41886,1.601926,5.832947,5.826121,6.443803,1.60057,5.831344,5.824461,6.448401,1.602588,5.83185,5.794343,6.64008,1.56607,5.831215,S
5.831357,6.454339,1.591098,5.823148,5.835014,6.439293,1.593897,5.825107,5.83451,6.437658,1.595387,5.825068,5.802044,6.628856,1.555956,5.823059,5.831509,6.41519,1.597834,5.829927,5.829997,6.41886,1.601926,5.832947,5.826121,6.443803,1.60057,5.831344,5.824461,6.448401,1.602588,5.83185,5.794343,6.64008,1.56607,5.831215,5.823368,6.432713,1.608395,5.834395,S
5.835014,6.439293,1.593897,5.825107,5.83451,6.437658,1.595387,5.825068,5.802044,6.628856,1.555956,5.823059,5.831509,6.41519,1.597834,5.829927,5.829997,6.41886,1.601926,5.832947,5.826121,6.443803,1.60057,5.831344,5.824461,6.448401,1.602588,5.83185,5.794343,6.64008,1.56607,5.831215,5.823368,6.432713,1.608395,5.834395,5.831001,6.401011,1.617374,5.841019,S
5.83451,6.437658,1.595387,5.825068,5.802044,6.628856,1.555956,5.823059,5.831509,6.41519,1.597834,5.829927,5.829997,6.41886,1.601926,5.832947,5.826121,6.443803,1.60057,5.831344,5.824461,6.448401,1.602588,5.83185,5.794343,6.64008,1.56607,5.831215,5.823368,6.432713,1.608395,5.834395,5.831001,6.401011,1.617374,5.841019,5.833485,6.387663,1.622541,5.842833,S
5.802044,6.628856,1.555956,5.823059,5.831509,6.41519,1.597834,5.829927,5.829997,6.41886,1.601926,5.832947,5.826121,6.443803,1.60057,5.831344,5.824461,6.448401,1.602588,5.83185,5.794343,6.64008,1.56607,5.831215,5.823368,6.432713,1.608395,5.834395,5.831001,6.401011,1.617374,5.841019,5.833485,6.387663,1.622541,5.842833,5.840897,6.390876,1.624336,5.840149,S
5.831509,6.41519,1.597834,5.829927,5.829997,6.41886,1.601926,5.832947,5.826121,6.443803,1.60057,5.831344,5.824461,6.448401,1.602588,5.83185,5.794343,6.64008,1.56607,5.831215,5.823368,6.432713,1.608395,5.834395,5.831001,6.401011,1.617374,5.841019,5.833485,6.387663,1.622541,5.842833,5.840897,6.390876,1.624336,5.840149,5.845978,6.397577,1.625939,5.838011,S
5.829997,6.41886,1.601926,5.832947,5.826121,6.443803,1.60057,5.831344,5.824461,6.448401,1.602588,5.83185,5.794343,6.64008,1.56607,5.831215,5.823368,6.432713,1.608395,5.834395,5.831001,6.401011,1.617374,5.841019,5.833485,6.387663,1.622541,5.842833,5.840897,6.390876,1.624336,5.840149,5.845978,6.397577,1.625939,5.838011,5.804952,6.642485,1.576817,5.84335,S
5.826121,6.443803,1.60057,5.831344,5.824461,6.448401,1.602588,5.83185,5.794343,6.64008,1.56607,5.831215,5.823368,6.432713,1.608395,5.834395,5.831001,6.401011,1.617374,5.841019,5.833485,6.387663,1.622541,5.842833,5.840897,6.390876,1.624336,5.840149,5.845978,6.397577,1.625939,5.838011,5.804952,6.642485,1.576817,5.84335,5.812784,6.639207,1.578736,5.845969,S
5.824461,6.448401,1.602588,5.83185,5.794343,6.64008,1.56607,5.831215,5.823368,6.432713,1.608395,5.834395,5.831001,6.401011,1.617374,5.841019,5.833485,6.387663,1.622541,5.842833,5.840897,6.390876,1.624336,5.840149,5.845978,6.397577,1.625939,5.838011,5.804952,6.642485,1.576817,5.84335,5.812784,6.639207,1.578736,5.845969,5.822123,6.635787,1.581664,5.852302,S
5.794343,6.64008,1.56607,5.831215,5.823368,6.432713,1.608395,5.834395,5.831001,6.401011,1.617374,5.841019,5.833485,6.387663,1.622541,5.842833,5.840897,6.390876,1.624336,5.840149,5.845978,6.397577,1.625939,5.838011,5.804952,6.642485,1.576817,5.84335,5.812784,6.639207,1.578736,5.845969,5.822123,6.635787,1.581664,5.852302,5.825189,6.633745,1.585027,5.889794,S
5.823368,6.432713,1.608395,5.834395,5.831001,6.401011,1.617374,5.841019,5.833485,6.387663,1.622541,5.842833,5.840897,6.390876,1.624336,5.840149,5.845978,6.397577,1.625939,5.838011,5.804952,6.642485,1.576817,5.84335,5.812784,6.639207,1.578736,5.845969,5.822123,6.635787,1.581664,5.852302,5.825189,6.633745,1.585027,5.889794,5.827304,6.628502,1.589314,5.985423,S
5.831001,6.401011,1.617374,5.841019,5.833485,6.387663,1.622541,5.842833,5.840897,6.390876,1.624336,5.840149,5.845978,6.397577,1.625939,5.838011,5.804952,6.642485,1.576817,5.84335,5.812784,6.639207,1.578736,5.845969,5.822123,6.635787,1.581664,5.852302,5.825189,6.633745,1.585027,5.889794,5.827304,6.628502,1.589314,5.985423,5.818053,6.109104,1.700133,5.877627,S
5.833485,6.387663,1.622541,5.842833,5.840897,6.390876,1.624336,5.840149,5.845978,6.397577,1.625939,5.838011,5.804952,6.642485,1.576817,5.84335,5.812784,6.639207,1.578736,5.845969,5.822123,6.635787,1.581664,5.852302,5.825189,6.633745,1.585027,5.889794,5.827304,6.628502,1.589314,5.985423,5.818053,6.109104,1.700133,5.877627,5.852865,6.148507,1.678597,5.90956,S
5.840897,6.390876,1.624336,5.840149,5.845978,6.397577,1.625939,5.838011,5.804952,6.642485,1.576817,5.84335,5.812784,6.639207,1.578736,5.845969,5.822123,6.635787,1.581664,5.852302,5.825189,6.633745,1.585027,5.889794,5.827304,6.628502,1.589314,5.985423,5.818053,6.109104,1.700133,5.877627,5.852865,6.148507,1.678597,5.90956,5.863461,5.872583,1.753965,5.897586,S
5.845978,6.397577,1.625939,5.838011,5.804952,6.642485,1.576817,5.84335,5.812784,6.639207,1.578736,5.845969,5.822123,6.635787,1.581664,5.852302,5.825189,6.633745,1.585027,5.889794,5.827304,6.628502,1.589314,5.985423,5.818053,6.109104,1.700133,5.877627,5.852865,6.148507,1.678597,5.90956,5.863461,5.872583,1.753965,5.897586,5.864133,5.878826,1.754431,5.888784,S
5.804952,6.642485,1.576817,5.84335,5.812784,6.639207,1.578736,5.845969,5.822123,6.635787,1.581664,5.852302,5.825189,6.633745,1.585027,5.889794,5.827304,6.628502,1.589314,5.985423,5.818053,6.109104,1.700133,5.877627,5.852865,6.148507,1.678597,5.90956,5.863461,5.872583,1.753965,5.897586,5.864133,5.878826,1.754431,5.888784,5.864084,5.889266,1.755321,5.904255,S
5.812784,6.639207,1.578736,5.845969,5.822123,6.635787,1.581664,5.852302,5.825189,6.633745,1.585027,5.889794,5.827304,6.628502,1.589314,5.985423,5.818053,6.109104,1.700133,5.877627,5.852865,6.148507,1.678597,5.90956,5.863461,5.872583,1.753965,5.897586,5.864133,5.878826,1.754431,5.888784,5.864084,5.889266,1.755321,5.904255,5.865075,5.895813,1.756634,5.922706,S
5.822123,6.635787,1.581664,5.852302,5.825189,6.633745,1.585027,5.889794,5.827304,6.628502,1.589314,5.985423,5.818053,6.109104,1.700133,5.877627,5.852865,6.148507,1.678597,5.90956,5.863461,5.872583,1.753965,5.897586,5.864133,5.878826,1.754431,5.888784,5.864084,5.889266,1.755321,5.904255,5.865075,5.895813,1.756634,5.922706,5.869656,5.901746,1.763869,5.927191,S
5.825189,6.633745,1.585027,5.889794,5.827304,6.628502,1.589314,5.985423,5.818053,6.109104,1.700133,5.877627,5.852865,6.148507,1.678597,5.90956,5.863461,5.872583,1.753965,5.897586,5.864133,5.878826,1.754431,5.888784,5.864084,5.889266,1.755321,5.904255,5.865075,5.895813,1.756634,5.922706,5.869656,5.901746,1.763869,5.927191,5.906108,5.896855,1.77939,5.943957,S
5.827304,6.628502,1.589314,5.985423,5.818053,6.109104,1.700133,5.877627,5.852865,6.148507,1.678597,5.90956,5.863461,5.872583,1.753965,5.897586,5.864133,5.878826,1.754431,5.888784,5.864084,5.889266,1.755321,5.904255,5.865075,5.895813,1.756634,5.922706,5.869656,5.901746,1.763869,5.927191,5.906108,5.896855,1.77939,5.943957,5.903444,5.906431,1.781132,5.965335,S
5.818053,6.109104,1.700133,5.877627,5.852865,6.148507,1.678597,5.90956,5.863461,5.872583,1.753965,5.897586,5.864133,5.878826,1.754431,5.888784,5.864084,5.889266,1.755321,5.904255,5.865075,5.895813,1.756634,5.922706,5.869656,5.901746,1.763869,5.927191,5.906108,5.896855,1.77939,5.943957,5.903444,5.906431,1.781132,5.965335,5.931485,5.906831,1.796183,5.979198,S
5.852865,6.148507,1.678597,5.90956,5.863461,5.872583,1.753965,5.897586,5.864133,5.878826,1.754431,5.888784,5.864084,5.889266,1.755321,5.904255,5.865075,5.895813,1.756634,5.922706,5.869656,5.901746,1.763869,5.927191,5.906108,5.896855,1.77939,5.943957,5.903444,5.906431,1.781132,5.965335,5.931485,5.906831,1.796183,5.979198,5.962534,5.92803,1.801376,5.977163,S
5.863461,5.872583,1.753965,5.897586,5.864133,5.878826,1.754431,5.888784,5.864084,5.889266,1.755321,5.904255,5.865075,5.895813,1.756634,5.922706,5.869656,5.901746,1.763869,5.927191,5.906108,5.896855,1.77939,5.943957,5.903444,5.906431,1.781132,5.965335,5.931485,5.906831,1.796183,5.979198,5.962534,5.92803,1.801376,5.977163,6.000538,6.101192,1.74544,6.002029,R
5.864133,5.878826,1.754431,5.888784,5.864084,5.889266,1.755321,5.904255,5.865075,5.895813,1.756634,5.922706,5.869656,5.901746,1.763869,5.927191,5.906108,5.896855,1.77939,5.943957,5.903444,5.906431,1.781132,5.965335,5.931485,5.906831,1.796183,5.979198,5.962534,5.92803,1.801376,5.977163,6.000538,6.101192,1.74544,6.002029,6.043175,6.145551,1.748898,6.035139,R
5.864084,5.889266,1.755321,5.904255,5.865075,5.895813,1.756634,5.922706,5.869656,5.901746,1.763869,5.927191,5.906108,5.896855,1.77939,5.943957,5.903444,5.906431,1.781132,5.965335,5.931485,5.906831,1.796183,5.979198,5.962534,5.92803,1.801376,5.977163,6.000538,6.101192,1.74544,6.002029,6.043175,6.145551,1.748898,6.035139,6.050762,6.176334,1.758784,6.038782,R
5.865075,5.895813,1.756634,5.922706,5.869656,5.901746,1.763869,5.927191,5.906108,5.896855,1.77939,5.943957,5.903444,5.906431,1.781132,5.965335,5.931485,5.906831,1.796183,5.979198,5.962534,5.92803,1.801376,5.977163,6.000538,6.101192,1.74544,6.002029,6.043175,6.145551,1.748898,6.035139,6.050762,6.176334,1.758784,6.038782,6.062435,6.224428,1.769352,6.048063,R
5.869656,5.901746,1.763869,5.927191,5.906108,5.896855,1.77939,5.943957,5.903444,5.906431,1.781132,5.965335,5.931485,5.906831,1.796183,5.979198,5.962534,5.92803,1.801376,5.977163,6.000538,6.101192,1.74544,6.002029,6.043175,6.145551,1.748898,6.035139,6.050762,6.176334,1.758784,6.038782,6.062435,6.224428,1.769352,6.048063,6.078153,6.290523,1.7815,6.062248,R
5.906108,5.896855,1.77939,5.943957,5.903444,5.906431,1.781132,5.965335,5.931485,5.906831,1.796183,5.979198,5.962534,5.92803,1.801376,5.977163,6.000538,6.101192,1.74544,6.002029,6.043175,6.145551,1.748898,6.035139,6.050762,6.176334,1.758784,6.038782,6.062435,6.224428,1.769352,6.048063,6.078153,6.290523,1.7815,6.062248,6.075401,6.322718,1.794007,6.058862,R
5.903444,5.906431,1.781132,5.965335,5.931485,5.906831,1.796183,5.979198,5.962534,5.92803,1.801376,5.977163,6.000538,6.101192,1.74544,6.002029,6.043175,6.145551,1.748898,6.035139,6.050762,6.176334,1.758784,6.038782,6.062435,6.224428,1.769352,6.048063,6.078153,6.290523,1.7815,6.062248,6.075401,6.322718,1.794007,6.058862,6.064005,6.342445,1.809844,6.047189,R
5.931485,5.906831,1.796183,5.979198,5.962534,5.92803,1.801376,5.977163,6.000538,6.101192,1.74544,6.002029,6.043175,6.145551,1.748898,6.035139,6.050762,6.176334,1.758784,6.038782,6.062435,6.224428,1.769352,6.048063,6.078153,6.290523,1.7815,6.062248,6.075401,6.322718,1.794007,6.058862,6.064005,6.342445,1.809844,6.047189,6.062906,6.373116,1.821248,6.045934,R
5.962534,5.92803,1.801376,5.977163,6.000538,6.101192,1.74544,6.002029,6.043175,6.145551,1.748898,6.035139,6.050762,6.176334,1.758784,6.038782,6.062435,6.224428,1.769352,6.048063,6.078153,6.290523,1.7815,6.062248,6.075401,6.322718,1.794007,6.058862,6.064005,6.342445,1.809844,6.047189,6.062906,6.373116,1.821248,6.045934,6.057279,6.399802,1.832592,6.040227,R
6.000538,6.101192,1.74544,6.002029,6.043175,6.145551,1.748898,6.035139,6.050762,6.176334,1.758784,6.038782,6.062435,6.224428,1.769352,6.048063,6.078153,6.290523,1.7815,6.062248,6.075401,6.322718,1.794007,6.058862,6.064005,6.342445,1.809844,6.047189,6.062906,6.373116,1.821248,6.045934,6.057279,6.399802,1.832592,6.040227,6.089501,6.434065,1.842676,6.072395,R
6.043175,6.145551,1.748898,6.035139,6.050762,6.176334,1.758784,6.038782,6.062435,6.224428,1.769352,6.048063,6.078153,6.290523,1.7815,6.062248,6.075401,6.322718,1.794007,6.058862,6.064005,6.342445,1.809844,6.047189,6.062906,6.373116,1.821248,6.045934,6.057279,6.399802,1.832592,6.040227,6.089501,6.434065,1.842676,6.072395,6.090144,6.432004,1.847096,6.07303,R
6.050762,6.176334,1.758784,6.038782,6.062435,6.224428,1.769352,6.048063,6.078153,6.290523,1.7815,6.062248,6.075401,6.322718,1.794007,6.058862,6.064005,6.342445,1.809844,6.047189,6.062906,6.373116,1.821248,6.045934,6.057279,6.399802,1.832592,6.040227,6.089501,6.434065,1.842676,6.072395,6.090144,6.432004,1.847096,6.07303,5.985146,6.391137,1.852226,5.968016,R
6.062435,6.224428,1.769352,6.048063,6.078153,6.290523,1.7815,6.062248,6.075401,6.322718,1.794007,6.058862,6.064005,6.342445,1.809844,6.047189,6.062906,6.373116,1.821248,6.045934,6.057279,6.399802,1.832592,6.040227,6.089501,6.434065,1.842676,6.072395,6.090144,6.432004,1.847096,6.07303,5.985146,6.391137,1.852226,5.968016,5.983165,6.390208,1.852347,5.966035,R
6.078153,6.290523,1.7815,6.062248,6.075401,6.322718,1.794007,6.058862,6.064005,6.342445,1.809844,6.047189,6.062906,6.373116,1.821248,6.045934,6.057279,6.399802,1.832592,6.040227,6.089501,6.434065,1.842676,6.072395,6.090144,6.432004,1.847096,6.07303,5.985146,6.391137,1.852226,5.968016,5.983165,6.390208,1.852347,5.966035,6.131724,6.500216,1.862035,6.114594,R
6.075401,6.322718,1.794007,6.058862,6.064005,6.342445,1.809844,6.047189,6.062906,6.373116,1.821248,6.045934,6.057279,6.399802,1.832592,6.040227,6.089501,6.434065,1.842676,6.072395,6.090144,6.432004,1.847096,6.07303,5.985146,6.391137,1.852226,5.968016,5.983165,6.390208,1.852347,5.966035,6.131724,6.500216,1.862035,6.114594,5.932383,6.405957,1.856612,5.915254,R
6.064005,6.342445,1.809844,6.047189,6.062906,6.373116,1.821248,6.045934,6.057279,6.399802,1.832592,6.040227,6.089501,6.434065,1.842676,6.072395,6.090144,6.432004,1.847096,6.07303,5.985146,6.391137,1.852226,5.968016,5.983165,6.390208,1.852347,5.966035,6.131724,6.500216,1.862035,6.114594,5.932383,6.405957,1.856612,5.915254,5.860816,6.547226,1.747124,5.903714,R
6.062906,6.373116,1.821248,6.045934,6.057279,6.399802,1.832592,6.040227,6.089501,6.434065,1.842676,6.072395,6.090144,6.432004,1.847096,6.07303,5.985146,6.391137,1.852226,5.968016,5.983165,6.390208,1.852347,5.966035,6.131724,6.500216,1.862035,6.114594,5.932383,6.405957,1.856612,5.915254,5.860816,6.547226,1.747124,5.903714,5.862401,6.547128,1.747962,5.904039,R
6.057279,6.399802,1.832592,6.040227,6.089501,6.434065,1.842676,6.072395,6.090144,6.432004,1.847096,6.07303,5.985146,6.391137,1.852226,5.968016,5.983165,6.390208,1.852347,5.966035,6.131724,6.500216,1.862035,6.114594,5.932383,6.405957,1.856612,5.915254,5.860816,6.547226,1.747124,5.903714,5.862401,6.547128,1.747962,5.904039,5.862271,6.547289,1.747995,5.903894,R
6.089501,6.434065,1.842676,6.072395,6.090144,6.432004,1.847096,6.07303,5.985146,6.391137,1.852226,5.968016,5.983165,6.390208,1.852347,5.966035,6.131724,6.500216,1.862035,6.114594,5.932383,6.405957,1.856612,5.915254,5.860816,6.547226,1.747124,5.903714,5.862401,6.547128,1.747962,5.904039,5.862271,6.547289,1.747995,5.903894,5.862849,6.547533,1.748032,5.904529,R
